P30542, CHEMBL3416782, 1
P30542, CHEMBL3416781, 1
P30542, CHEMBL3416780, 1
P30542, CHEMBL3416779, 1
P30542, CHEMBL3416778, 1
P30542, CHEMBL3416777, 1
P30542, CHEMBL3416776, 1
P30542, CHEMBL3416775, 1
P30542, CHEMBL3416801, 1
P30542, CHEMBL3416802, 1
P30542, CHEMBL3416803, 1
P30542, CHEMBL3416804, 5
P30542, CHEMBL3416805, 4
P30542, CHEMBL3416806, 7
P30542, CHEMBL3416807, 6
P30542, CHEMBL3416808, 8
P30542, CHEMBL3416809, 1
P30542, CHEMBL3416810, 8
P30542, CHEMBL3416811, 5
P30542, CHEMBL3581298, 1
P30542, CHEMBL3581299, 1
P30542, CHEMBL3581300, 1
P30542, CHEMBL3581301, 1
P30542, CHEMBL3581302, 1
P30542, CHEMBL3581303, 1
P30542, CHEMBL3581304, 1
P30542, CHEMBL3581305, 1
P30542, CHEMBL3581306, 1
P30542, CHEMBL3581307, 1
P30542, CHEMBL3581308, 1
P30542, CHEMBL3581309, 1
P30542, CHEMBL3581310, 1
P30542, CHEMBL3581311, 1
P30542, CHEMBL3596590, 1
P30542, CHEMBL3596589, 1
P30542, CHEMBL3596518, 3
P30542, CHEMBL3596517, 2
P30542, CHEMBL3596516, 1
P30542, CHEMBL3596515, 1
P30542, CHEMBL3596514, 1
P30542, CHEMBL3596513, 2
P30542, CHEMBL3596512, 1
P30542, CHEMBL3596511, 1
P30542, CHEMBL3596510, 2
P30542, CHEMBL3596509, 1
P30542, CHEMBL3596508, 1
P30542, CHEMBL3596507, 2
P30542, CHEMBL3596506, 3
P30542, CHEMBL3596505, 2
P30542, CHEMBL3596502, 2
P30542, CHEMBL3596503, 2
P30542, CHEMBL3596504, 2
P30542, CHEMBL3612941, 2
P30542, CHEMBL3612945, 2
P30542, CHEMBL3612946, 3
P30542, CHEMBL3613137, 6
P30542, CHEMBL3613136, 6
P30542, CHEMBL3613135, 7
P30542, CHEMBL3613134, 7
P30542, CHEMBL3613133, 7
P30542, CHEMBL3613132, 7
P30542, CHEMBL3613131, 7
P30542, CHEMBL3613130, 7
P30542, CHEMBL3613129, 8
P30542, CHEMBL3613128, 8
P30542, CHEMBL3613127, 9
P30542, CHEMBL3613126, 8
P30542, CHEMBL3613125, 7
P30542, CHEMBL3613124, 9
P30542, CHEMBL3613123, 5
P30542, CHEMBL3613122, 5
P30542, CHEMBL3613121, 8
P30542, CHEMBL3613120, 9
P30542, CHEMBL3613119, 8
P30542, CHEMBL3235279, 9
P30542, CHEMBL3703593, 3
P30542, CHEMBL3703594, 3
P30542, CHEMBL2205239, 8
P30542, CHEMBL3642983, 8
P30542, CHEMBL3545407, 10
P30542, CHEMBL3703595, 3
P30542, CHEMBL3703586, 2
P30542, CHEMBL3703592, 2
P30542, CHEMBL3642152, 7
P30542, CHEMBL3642150, 9
P30542, CHEMBL3642984, 8
P30542, CHEMBL3742158, 4
P30542, CHEMBL3741012, 2
P30542, CHEMBL3739802, 1
P30542, CHEMBL3741337, 2
P30542, CHEMBL3740619, 2
P30542, CHEMBL3742213, 1
P30542, CHEMBL3739903, 3
P30542, CHEMBL3741167, 1
P30542, CHEMBL3739799, 1
P30542, CHEMBL3740992, 4
P30542, CHEMBL3739922, 3
P30542, CHEMBL3741942, 1
P30542, CHEMBL3740141, 5
P30542, CHEMBL3739795, 4
P30542, CHEMBL3739985, 2
P30542, CHEMBL3741217, 5
P30542, CHEMBL3740631, 4
P30542, CHEMBL3740172, 1
P30542, CHEMBL567012, 1
P30542, CHEMBL576447, 4
P30542, CHEMBL3740939, 2
P30542, CHEMBL3740507, 3
P30542, CHEMBL3741543, 4
P30542, CHEMBL3741931, 3
P30542, CHEMBL3741805, 3
P30542, CHEMBL3740959, 3
P30542, CHEMBL3747461, 2
P30542, CHEMBL3746260, 3
P30542, CHEMBL3747370, 2
P30542, CHEMBL1536674, 1
P30542, CHEMBL3746686, 2
P30542, CHEMBL3747257, 1
P30542, CHEMBL3746209, 1
P30542, CHEMBL3745868, 1
P30542, CHEMBL2006198, 2
P30542, CHEMBL1316867, 1
P30542, CHEMBL3746510, 2
P30542, CHEMBL6215, 1
P30542, CHEMBL3745803, 1
P30542, CHEMBL1417979, 1
P30542, CHEMBL3746858, 1
P30542, CHEMBL3745825, 2
P30542, CHEMBL3747100, 4
P30542, CHEMBL3754080, 1
P30542, CHEMBL3752432, 2
P30542, CHEMBL3754124, 1
P30542, CHEMBL3752753, 2
P30542, CHEMBL3754573, 3
P30542, CHEMBL3754718, 1
P30542, CHEMBL3754336, 2
P30542, CHEMBL3753690, 5
P30542, CHEMBL3753384, 4
P30542, CHEMBL3753698, 3
P30542, CHEMBL3754333, 4
P30542, CHEMBL3753103, 1
P30542, CHEMBL3752965, 1
P30542, CHEMBL3753118, 3
P30542, CHEMBL3753079, 3
P30542, CHEMBL3754417, 3
P30542, CHEMBL3752488, 1
P30542, CHEMBL3754704, 1
P30542, CHEMBL3752342, 2
P30542, CHEMBL3752421, 1
P30542, CHEMBL3754760, 1
P30542, CHEMBL3753604, 1
P30542, CHEMBL3752621, 4
P30542, CHEMBL3753012, 3
P30542, CHEMBL3754685, 3
P30542, CHEMBL3754353, 1
P30542, CHEMBL3752514, 5
P30542, CHEMBL3752431, 5
P30542, CHEMBL3754099, 1
P30542, CHEMBL3752868, 2
P30542, CHEMBL3753976, 3
P30542, CHEMBL3753642, 3
P30542, CHEMBL3752862, 3
P30542, CHEMBL3751978, 3
P30542, CHEMBL3753083, 4
P30542, CHEMBL3753291, 4
P30542, CHEMBL3754656, 6
P30542, CHEMBL3753937, 4
P30542, CHEMBL3765387, 1
P30542, CHEMBL3765818, 5
P30542, CHEMBL3764083, 7
P30542, CHEMBL3763717, 6
P30542, CHEMBL3764467, 4
P30542, CHEMBL3764434, 4
P30542, CHEMBL3763830, 7
P30542, CHEMBL3764070, 6
P30542, CHEMBL3763199, 3
P30542, CHEMBL3763806, 5
P30542, CHEMBL3764006, 1
P30542, CHEMBL3763571, 4
P30542, CHEMBL3765580, 8
P30542, CHEMBL3765379, 7
P30542, CHEMBL3764736, 1
P30542, CHEMBL3764945, 1
P30542, CHEMBL3764338, 6
P30542, CHEMBL3764260, 6
P30542, CHEMBL3764613, 5
P30542, CHEMBL3765526, 4
P30542, CHEMBL3763215, 5
P30542, CHEMBL3764697, 5
P30542, CHEMBL3763234, 3
P30542, CHEMBL3764249, 3
P30542, CHEMBL3763766, 6
P30542, CHEMBL3763668, 3
P30542, CHEMBL3765449, 5
P30542, CHEMBL3764486, 4
P30542, CHEMBL3763972, 5
P30542, CHEMBL3763434, 5
P30542, CHEMBL3764397, 4
P30542, CHEMBL3764687, 6
P30542, CHEMBL3765062, 6
P30542, CHEMBL3765164, 8
P30542, CHEMBL3765399, 1
P30542, CHEMBL3764081, 5
P30542, CHEMBL3765268, 5
P30542, CHEMBL3764552, 5
P30542, CHEMBL3763374, 5
P30542, CHEMBL3764812, 4
P30542, CHEMBL3763647, 3
P30542, CHEMBL3763829, 1
P30542, CHEMBL3763871, 4
P30542, CHEMBL3765424, 5
P30542, CHEMBL3763969, 5
P30542, CHEMBL3764598, 5
P30542, CHEMBL3763514, 5
P30542, CHEMBL3545011, 5
P30542, CHEMBL3770601, 7
P30542, CHEMBL3800360, 1
P30542, CHEMBL3799847, 3
P30542, CHEMBL3797666, 4
P30542, CHEMBL3798214, 4
P30542, CHEMBL3799848, 5
P30542, CHEMBL3799921, 5
P30542, CHEMBL3800254, 5
P30542, CHEMBL3798754, 5
P30542, CHEMBL3798383, 4
P30542, CHEMBL3798766, 5
P30542, CHEMBL3800218, 5
P30542, CHEMBL3797433, 6
P30542, CHEMBL3799249, 4
P30542, CHEMBL3797284, 4
P30542, CHEMBL3797927, 6
P30542, CHEMBL3799215, 5
P30542, CHEMBL3799771, 7
P30542, CHEMBL3800301, 6
P30542, CHEMBL3800476, 4
P30542, CHEMBL3800587, 5
P30542, CHEMBL3799351, 7
P30542, CHEMBL3818444, 1
P30542, CHEMBL3818036, 1
P30542, CHEMBL3819209, 1
P30542, CHEMBL3818301, 1
P30542, CHEMBL3818635, 1
P30542, CHEMBL3819570, 1
P30542, CHEMBL3818884, 2
P30542, CHEMBL3819594, 2
P30542, CHEMBL3819227, 1
P30542, CHEMBL3818574, 2
P30542, CHEMBL3818426, 1
P30542, CHEMBL3818390, 1
P30542, CHEMBL3088335, 1
P30542, CHEMBL3088337, 1
P30542, CHEMBL3088336, 1
P30542, CHEMBL3827748, 1
P30542, CHEMBL3828031, 1
P30542, CHEMBL3828648, 1
P30542, CHEMBL3828047, 1
P30542, CHEMBL3827097, 1
P30542, CHEMBL3088338, 1
P30542, CHEMBL3828590, 1
P30542, CHEMBL3828675, 1
P30542, CHEMBL3088341, 1
P30542, CHEMBL3088342, 1
P30542, CHEMBL3088349, 1
P30542, CHEMBL3088350, 1
P30542, CHEMBL3088339, 1
P30542, CHEMBL3088340, 1
P30542, CHEMBL3088343, 1
P30542, CHEMBL3088344, 1
P30542, CHEMBL3088345, 1
P30542, CHEMBL3088346, 1
P30542, CHEMBL3088347, 1
P30542, CHEMBL3088348, 1
P30542, CHEMBL3088333, 1
P30542, CHEMBL3827207, 1
P30542, CHEMBL3828082, 3
P30542, CHEMBL3088334, 1
P30542, CHEMBL3828238, 3
P30542, CHEMBL3828306, 3
P30542, CHEMBL3828214, 1
P30542, CHEMBL3828388, 4
P30542, CHEMBL3827990, 1
P30542, CHEMBL3827582, 2
P30542, CHEMBL3828448, 1
P30542, CHEMBL3827889, 1
P30542, CHEMBL3827171, 3
P30542, CHEMBL3828479, 1
P30542, CHEMBL3827396, 3
P30542, CHEMBL3827623, 2
P30542, CHEMBL3827598, 3
P30542, CHEMBL3827187, 3
P30542, CHEMBL3827074, 3
P30542, CHEMBL3827201, 3
P30542, CHEMBL3827859, 1
P30542, CHEMBL3827583, 2
P30542, CHEMBL3827331, 2
P30542, CHEMBL3923870, 6
P30542, CHEMBL3904817, 5
P30542, CHEMBL3932820, 5
P30542, CHEMBL3976579, 5
P30542, CHEMBL3905850, 5
P30542, CHEMBL3984645, 5
P30542, CHEMBL3914843, 4
P30542, CHEMBL3931747, 5
P30542, CHEMBL3976121, 5
P30542, CHEMBL3970041, 4
P30542, CHEMBL3955519, 4
P30542, CHEMBL3956531, 4
P30542, CHEMBL3913293, 4
P30542, CHEMBL3937015, 7
P30542, CHEMBL3966761, 9
P30542, CHEMBL3951351, 10
P30542, CHEMBL3956222, 5
P30542, CHEMBL3976804, 6
P30542, CHEMBL3947529, 4
P30542, CHEMBL3968282, 6
P30542, CHEMBL3955789, 5
P30542, CHEMBL3949808, 5
P30542, CHEMBL3916315, 10
P30542, CHEMBL3930969, 7
P30542, CHEMBL3969553, 9
P30542, CHEMBL3939987, 5
P30542, CHEMBL3977929, 7
P30542, CHEMBL3948763, 9
P30542, CHEMBL3318881, 7
P30542, CHEMBL3965184, 7
P30542, CHEMBL3916959, 6
P30542, CHEMBL3926610, 5
P30542, CHEMBL3926983, 6
P30542, CHEMBL3954384, 6
P30542, CHEMBL3982084, 6
P30542, CHEMBL3903115, 5
P30542, CHEMBL3931878, 4
P30542, CHEMBL3908770, 6
P30542, CHEMBL3934626, 5
P30542, CHEMBL3935610, 6
P30542, CHEMBL3907658, 10
P30542, CHEMBL3917647, 10
P30542, CHEMBL3898647, 4
P30542, CHEMBL3980049, 6
P30542, CHEMBL3951103, 6
P30542, CHEMBL3922410, 3
P30542, CHEMBL3950142, 6
P30542, CHEMBL3931329, 5
P30542, CHEMBL3958838, 8
P30542, CHEMBL3904408, 7
P30542, CHEMBL3932413, 6
P30542, CHEMBL3913413, 7
P30542, CHEMBL3963278, 5
P30542, CHEMBL3984266, 6
P30542, CHEMBL3642151, 8
P30542, CHEMBL3642153, 9
P30542, CHEMBL3642154, 9
P30542, CHEMBL3642155, 9
P30542, CHEMBL3642156, 7
P30542, CHEMBL3917889, 4
P30542, CHEMBL3955407, 4
P30542, CHEMBL3942061, 4
P30542, CHEMBL3958320, 6
P30542, CHEMBL3977011, 5
P30542, CHEMBL3947743, 4
P30542, CHEMBL3915446, 3
P30542, CHEMBL3920937, 5
P30542, CHEMBL3920761, 3
P30542, CHEMBL3963154, 5
P30542, CHEMBL3892926, 5
P30542, CHEMBL3929845, 5
P30542, CHEMBL3905353, 5
P30542, CHEMBL3940056, 5
P30542, CHEMBL3912080, 6
P30542, CHEMBL3918148, 1
P30542, CHEMBL3892694, 2
P30542, CHEMBL3932958, 3
P30542, CHEMBL3890609, 2
P30542, CHEMBL3897613, 1
P30542, CHEMBL3969868, 8
P30542, CHEMBL3896373, 4
P30542, CHEMBL3915716, 3
P30542, CHEMBL3986016, 2
P30542, CHEMBL3909645, 1
P30542, CHEMBL3963260, 1
P30542, CHEMBL515883, 1
P30542, CHEMBL3916508, 1
P30542, CHEMBL4101929, 6
P30542, CHEMBL4073565, 6
P30542, CHEMBL4064971, 5
P30542, CHEMBL4078579, 1
P30542, CHEMBL4095098, 1
P30542, CHEMBL4067683, 4
P30542, CHEMBL4094659, 1
P30542, CHEMBL4074150, 7
P30542, CHEMBL4102409, 8
P30542, CHEMBL4084453, 7
P30542, CHEMBL4064506, 1
P30542, CHEMBL4092203, 3
P30542, CHEMBL4073088, 8
P30542, CHEMBL4099951, 6
P30542, CHEMBL4083509, 1
P30542, CHEMBL4061733, 1
P30542, CHEMBL4063997, 10
P30542, CHEMBL4085564, 8
P30542, CHEMBL4072594, 5
P30542, CHEMBL4093311, 1
P30542, CHEMBL4083067, 8
P30542, CHEMBL4101044, 7
P30542, CHEMBL4090857, 7
P30542, CHEMBL4062924, 1
P30542, CHEMBL4078636, 7
P30542, CHEMBL4096654, 6
P30542, CHEMBL4068469, 6
P30542, CHEMBL4095810, 5
P30542, CHEMBL4059809, 6
P30542, CHEMBL4065762, 7
P30542, CHEMBL4092832, 10
P30542, CHEMBL4082701, 1
P30542, CHEMBL4088084, 7
P30542, CHEMBL4083317, 5
P30542, CHEMBL4065629, 4
P30542, CHEMBL4074253, 3
P30542, CHEMBL4095686, 3
P30542, CHEMBL4098127, 4
P30542, CHEMBL4095843, 4
P30542, CHEMBL4065717, 1
P30542, CHEMBL4104450, 1
P30542, CHEMBL4068032, 2
P30542, CHEMBL4065326, 3
P30542, CHEMBL4080594, 3
P30542, CHEMBL4099688, 5
P30542, CHEMBL4064207, 2
P30542, CHEMBL4095355, 3
P30542, CHEMBL4065920, 6
P30542, CHEMBL4087331, 5
P30542, CHEMBL4103705, 4
P30542, CHEMBL4079448, 4
P30542, CHEMBL4102379, 5
P30542, CHEMBL4068634, 4
P30542, CHEMBL4059977, 2
P30542, CHEMBL4094418, 6
P30542, CHEMBL4067750, 6
P30542, CHEMBL4090519, 5
P30542, CHEMBL4069499, 4
P30542, CHEMBL4103146, 4
P30542, CHEMBL4080205, 3
P30542, CHEMBL4059807, 2
P30542, CHEMBL4088081, 3
P30542, CHEMBL4068467, 4
P30542, CHEMBL4095809, 3
P30542, CHEMBL4078444, 2
P30542, CHEMBL487754, 9
P30542, CHEMBL4082891, 3
P30542, CHEMBL4059695, 3
P30542, CHEMBL4081637, 1
P30542, CHEMBL4098141, 1
P30542, CHEMBL4071082, 1
P30542, CHEMBL4090423, 4
P30542, CHEMBL4062442, 2
P30542, CHEMBL4082584, 5
P30542, CHEMBL4100596, 1
P30542, CHEMBL4072104, 2
P30542, CHEMBL4090541, 1
P30542, CHEMBL4069525, 1
P30542, CHEMBL4098254, 1
P30542, CHEMBL4080233, 1
P30542, CHEMBL4088110, 1
P30542, CHEMBL4068501, 1
P30542, CHEMBL4079325, 1
P30542, CHEMBL4103595, 1
P30542, CHEMBL4064795, 1
P30542, CHEMBL4086268, 1
P30542, CHEMBL4098310, 1
P30542, CHEMBL4071262, 1
P30542, CHEMBL4059885, 6
P30542, CHEMBL4081800, 6
P30542, CHEMBL4068548, 7
P30542, CHEMBL4089671, 1
P30542, CHEMBL4079360, 1
P30542, CHEMBL4097391, 6
P30542, CHEMBL4066559, 7
P30542, CHEMBL4094093, 6
P30542, CHEMBL4070286, 7
P30542, CHEMBL4097464, 3
P30542, CHEMBL4061617, 4
P30542, CHEMBL4089735, 7
P30542, CHEMBL4088805, 7
P30542, CHEMBL4067571, 2
P30542, CHEMBL4080925, 7
P30542, CHEMBL4105169, 5
P30542, CHEMBL4105044, 5
P30542, CHEMBL4087198, 6
P30542, CHEMBL4097343, 6
P30542, CHEMBL4079314, 7
P30542, CHEMBL4078360, 5
P30542, CHEMBL4102630, 5
P30542, CHEMBL4067452, 4
P30542, CHEMBL4094884, 3
P30542, CHEMBL4068787, 8
P30542, CHEMBL4095344, 6
P30542, CHEMBL4088238, 7
P30542, CHEMBL4059994, 5
P30542, CHEMBL4080383, 7
P30542, CHEMBL4098408, 9
P30542, CHEMBL4103712, 8
P30542, CHEMBL4079464, 9
P30542, CHEMBL4099480, 7
P30542, CHEMBL4076880, 4
P30542, CHEMBL4067466, 5
P30542, CHEMBL4062085, 4
P30542, CHEMBL4070713, 4
P30542, CHEMBL4105350, 4
P30542, CHEMBL4076998, 3
P30542, CHEMBL4101016, 5
P30542, CHEMBL4071067, 4
P30542, CHEMBL4087306, 10
P30542, CHEMBL4105164, 10
P30542, CHEMBL4076003, 7
P30542, CHEMBL4086325, 8
P30542, CHEMBL4089741, 8
P30542, CHEMBL4076561, 8
P30542, CHEMBL4097468, 8
P30542, CHEMBL4079433, 8
P30542, CHEMBL4071338, 9
P30542, CHEMBL4098377, 9
P30542, CHEMBL4081876, 10
P30542, CHEMBL4059961, 9
P30542, CHEMBL4078479, 10
P30542, CHEMBL4102750, 8
P30542, CHEMBL4100130, 7
P30542, CHEMBL4127738, 2
P30542, CHEMBL4129433, 3
P30542, CHEMBL4128054, 3
P30542, CHEMBL4125984, 3
P30542, CHEMBL4129294, 5
P30542, CHEMBL4126960, 3
P30542, CHEMBL4126789, 1
P30542, CHEMBL4126822, 2
P30542, CHEMBL4129175, 2
P30542, CHEMBL1561896, 4
P30542, CHEMBL4128848, 3
P30542, CHEMBL4129515, 1
P30542, CHEMBL4128138, 6
P30542, CHEMBL4127213, 7
P30542, CHEMBL4128596, 6
P30542, CHEMBL4125975, 6
P30542, CHEMBL4127351, 5
P30542, CHEMBL4129419, 3
P30542, CHEMBL4126116, 4
P30542, CHEMBL4128190, 5
P30542, CHEMBL4129565, 4
P30542, CHEMBL4127472, 4
P30542, CHEMBL4128862, 3
P30542, CHEMBL4130003, 4
P30542, CHEMBL4128638, 4
P30542, CHEMBL4128787, 4
P30542, CHEMBL4127395, 3
P30542, CHEMBL4127811, 5
P30542, CHEMBL4126427, 5
P30542, CHEMBL424597, 6
P30542, CHEMBL4173347, 6
P30542, CHEMBL4175631, 5
P30542, CHEMBL4165013, 8
P30542, CHEMBL4171919, 8
P30542, CHEMBL4164048, 7
P30542, CHEMBL4175366, 8
P30542, CHEMBL4167491, 8
P30542, CHEMBL4160264, 7
P30542, CHEMBL4170873, 7
P30542, CHEMBL4163630, 7
P30542, CHEMBL4174308, 6
P30542, CHEMBL4167077, 8
P30542, CHEMBL4159165, 7
P30542, CHEMBL4163601, 6
P30542, CHEMBL4176479, 4
P30542, CHEMBL4160242, 6
P30542, CHEMBL4170850, 8
P30542, CHEMBL4170460, 7
P30542, CHEMBL4161796, 6
P30542, CHEMBL4170180, 8
P30542, CHEMBL4159137, 7
P30542, CHEMBL4177249, 8
P30542, CHEMBL4169401, 5
P30542, CHEMBL4174108, 7
P30542, CHEMBL4167197, 1
P30542, CHEMBL4168016, 5
P30542, CHEMBL4175878, 6
P30542, CHEMBL4162037, 7
P30542, CHEMBL4172715, 5
P30542, CHEMBL4165484, 5
P30542, CHEMBL4168980, 6
P30542, CHEMBL4162638, 9
P30542, CHEMBL4167557, 8
P30542, CHEMBL4172264, 8
P30542, CHEMBL4172818, 6
P30542, CHEMBL4175676, 6
P30542, CHEMBL4167813, 6
P30542, CHEMBL4159215, 7
P30542, CHEMBL4167125, 8
P30542, CHEMBL4172399, 6
P30542, CHEMBL4161758, 7
P30542, CHEMBL4217459, 1
P30542, CHEMBL4218673, 3
P30542, CHEMBL4205635, 1
P30542, CHEMBL4215754, 2
P30542, CHEMBL4212278, 1
P30542, CHEMBL4205341, 2
P30542, CHEMBL4215145, 3
P30542, CHEMBL4206762, 4
P30542, CHEMBL4211640, 4
P30542, CHEMBL4218989, 3
P30542, CHEMBL4204377, 3
P30542, CHEMBL4214347, 5
P30542, CHEMBL4210852, 5
P30542, CHEMBL4216880, 4
P30542, CHEMBL4209957, 3
P30542, CHEMBL4203420, 3
P30542, CHEMBL4215091, 4
P30542, CHEMBL4218495, 5
P30542, CHEMBL4206232, 5
P30542, CHEMBL4205729, 5
P30542, CHEMBL4210592, 7
P30542, CHEMBL4210096, 7
P30542, CHEMBL4215017, 6
P30542, CHEMBL4284595, 7
P30542, CHEMBL4287579, 1
P30542, CHEMBL4276937, 1
P30542, CHEMBL4277784, 1
P30542, CHEMBL4288432, 1
P30542, CHEMBL4294838, 1
P30542, CHEMBL4286941, 1
P30542, CHEMBL4279688, 1
P30542, CHEMBL4290353, 1
P30542, CHEMBL4288023, 1
P30542, CHEMBL4280129, 1
P30542, CHEMBL4291428, 1
P30542, CHEMBL4283578, 1
P30542, CHEMBL320872, 10
P30542, CHEMBL4291479, 1
P30542, CHEMBL4286976, 2
P30542, CHEMBL4293791, 1
P30542, CHEMBL4283215, 2
P30542, CHEMBL4294350, 2
P30542, CHEMBL4290429, 3
P30542, CHEMBL4277994, 1
P30542, CHEMBL4292670, 1
P30542, CHEMBL4288869, 1
P30542, CHEMBL4288430, 1
P30542, CHEMBL4283491, 1
P30542, CHEMBL4285888, 2
P30542, CHEMBL4286092, 1
P30542, CHEMBL4281640, 2
P30542, CHEMBL4279573, 1
P30542, CHEMBL4290655, 1
P30542, CHEMBL4294681, 1
P30542, CHEMBL4285374, 2
P30542, CHEMBL4277424, 1
P30542, CHEMBL4293454, 5
P30542, CHEMBL4280829, 6
P30542, CHEMBL4292148, 4
P30542, CHEMBL4284249, 6
P30542, CHEMBL4276999, 4
P30542, CHEMBL4287636, 5
P30542, CHEMBL4285036, 4
P30542, CHEMBL4285947, 1
P30542, CHEMBL4279509, 4
P30542, CHEMBL4287429, 5
P30542, CHEMBL4292012, 1
P30542, CHEMBL4283826, 6
P30542, CHEMBL4286354, 6
P30542, CHEMBL4294246, 6
P30542, CHEMBL4282986, 6
P30542, CHEMBL4290842, 6
P30542, CHEMBL4294479, 5
P30542, CHEMBL4284127, 3
P30542, CHEMBL4292571, 5
P30542, CHEMBL4283359, 4
P30542, CHEMBL4285236, 4
P30542, CHEMBL4279340, 6
P30542, CHEMBL4288178, 4
P30542, CHEMBL4278397, 5
P30542, CHEMBL4278340, 6
P30542, CHEMBL4295054, 6
P30542, CHEMBL4278675, 4
P30542, CHEMBL4286593, 5
P30542, CHEMBL4282137, 5
P30542, CHEMBL4290021, 6
P30542, CHEMBL4285563, 4
P30542, CHEMBL4293398, 3
P30542, CHEMBL4563432, 6
P30542, CHEMBL4586743, 1
P30542, CHEMBL4452288, 2
P30542, CHEMBL4442908, 3
P30542, CHEMBL4452162, 4
P30542, CHEMBL4524485, 7
P30542, CHEMBL4467738, 1
P30542, CHEMBL4447993, 4
P30542, CHEMBL4466404, 4
P30542, CHEMBL4439750, 4
P30542, CHEMBL4578482, 1
P30542, CHEMBL4561681, 1
P30542, CHEMBL4460201, 7
P30542, CHEMBL4450312, 4
P30542, CHEMBL4531815, 6
P30542, CHEMBL4455208, 6
P30542, CHEMBL4560207, 5
P30542, CHEMBL4457393, 8
P30542, CHEMBL4482881, 6
P30542, CHEMBL4519655, 7
P30542, CHEMBL4547517, 6
P30542, CHEMBL4447113, 6
P30542, CHEMBL4530009, 4
P30542, CHEMBL4456057, 1
P30542, CHEMBL4449916, 2
P30542, CHEMBL4470622, 2
P30542, CHEMBL4554193, 2
P30542, CHEMBL4451671, 1
P30542, CHEMBL4435944, 3
P30542, CHEMBL4439172, 6
P30542, CHEMBL4559969, 5
P30542, CHEMBL4529321, 6
P30542, CHEMBL4470683, 5
P30542, CHEMBL4457917, 5
P30542, CHEMBL4452898, 6
P30542, CHEMBL4546595, 5
P30542, CHEMBL4530682, 6
P30542, CHEMBL4466609, 6
P30542, CHEMBL4449436, 6
P30542, CHEMBL4440137, 5
P30542, CHEMBL4447861, 6
P30542, CHEMBL4449870, 3
P30542, CHEMBL4466375, 4
P30542, CHEMBL4537666, 4
P30542, CHEMBL4522146, 5
P30542, CHEMBL4445763, 6
P30542, CHEMBL4566909, 5
P30542, CHEMBL4454225, 6
P30542, CHEMBL4548341, 1
P30542, CHEMBL4530036, 1
P30542, CHEMBL4447927, 1
P30542, CHEMBL4555340, 1
P30542, CHEMBL4552737, 1
P30542, CHEMBL4465141, 3
P30542, CHEMBL4537196, 1
P30542, CHEMBL4547661, 1
P30542, CHEMBL4540206, 1
P30542, CHEMBL4464522, 3
P30542, CHEMBL4437222, 4
P30542, CHEMBL4440526, 3
P30542, CHEMBL4567785, 3
P30542, CHEMBL4521715, 1
P30542, CHEMBL4529435, 3
P30542, CHEMBL4575279, 3
P30542, CHEMBL4453324, 1
P30542, CHEMBL4464175, 1
P30542, CHEMBL4467573, 1
P30542, CHEMBL4566170, 4
P30542, CHEMBL4572369, 4
P30542, CHEMBL4471205, 1
P30542, CHEMBL4466765, 1
P30542, CHEMBL4466211, 1
P30542, CHEMBL4460114, 1
P30542, CHEMBL4441276, 1
P30542, CHEMBL4552275, 1
P30542, CHEMBL4466625, 1
P30542, CHEMBL4450864, 1
P30542, CHEMBL4454481, 1
P30542, CHEMBL4456096, 1
P30542, CHEMBL4464738, 1
P30542, CHEMBL4443090, 4
P30542, CHEMBL4582353, 4
P30542, CHEMBL4543948, 1
P30542, CHEMBL4583860, 1
P30542, CHEMBL4455937, 4
P30542, CHEMBL4556744, 1
P30542, CHEMBL4530074, 1
P30542, CHEMBL4463929, 3
P30542, CHEMBL4538468, 1
P30542, CHEMBL4454417, 5
P30542, CHEMBL4461478, 1
P30542, CHEMBL4445941, 1
P30542, CHEMBL4586090, 1
P30542, CHEMBL4581448, 4
P30542, CHEMBL4473749, 3
P30542, CHEMBL4533415, 8
P30542, CHEMBL4436833, 8
P30542, CHEMBL4460556, 6
P30542, CHEMBL4449479, 1
P30542, CHEMBL4440421, 1
P30542, CHEMBL4570963, 1
P30542, CHEMBL4539755, 1
P30542, CHEMBL4546278, 1
P30542, CHEMBL4463100, 7
P30542, CHEMBL4576915, 5
P30542, CHEMBL4526113, 1
P30542, CHEMBL4471366, 1
P30542, CHEMBL4584669, 1
P30542, CHEMBL4439605, 8
P30542, CHEMBL4440287, 9
P30542, CHEMBL4542582, 1
P30542, CHEMBL4453624, 1
P30542, CHEMBL4458815, 1
P30542, CHEMBL4564192, 1
P30542, CHEMBL4542585, 1
P30542, CHEMBL4468448, 7
P30542, CHEMBL4468144, 6
P30542, CHEMBL4447310, 7
P30542, CHEMBL4446422, 8
P30542, CHEMBL4454157, 8
P30542, CHEMBL4451808, 8
P30542, CHEMBL4552029, 9
P30542, CHEMBL4458638, 7
P30542, CHEMBL4440749, 1
P30542, CHEMBL4440214, 8
P30542, CHEMBL4438487, 1
P30542, CHEMBL4435740, 9
P30542, CHEMBL4560015, 2
P30542, CHEMBL4527909, 1
P30542, CHEMBL4546937, 2
P30542, CHEMBL4530091, 2
P30542, CHEMBL4468583, 3
P30542, CHEMBL4439593, 3
P30542, CHEMBL4447908, 3
P30542, CHEMBL4587951, 2
P30542, CHEMBL4455344, 3
P30542, CHEMBL1257013, 7
P30542, CHEMBL1877326, 10
